38.500000	267
38.500000	298
38.500000	453
39.300000	408
39.700000	57
39.900000	196
40.300000	366
40.800000	147
40.800000	158
40.800000	230
41.300000	502
41.900000	114
42.100000	75
42.400000	211
42.400000	281
42.400000	336
42.500000	10
42.500000	47
42.500000	60
42.500000	289
42.500000	374
42.500000	398
42.800000	98
42.800000	429
42.800000	443
42.800000	472
43.100000	209
43.100000	505
44.000000	500
44.100000	501
44.100000	503
44.600000	2
44.600000	93
44.600000	170
44.600000	452
46.500000	502
46.600000	488
46.700000	103
46.700000	412
46.700000	482
47.200000	34
47.200000	168
47.600000	73
47.600000	151
47.600000	401
48.600000	505
49.400000	500
49.600000	501
49.800000	504
50.000000	503
