34.300000	99
34.500000	388
35.900000	61
36.200000	354
36.600000	397
37.200000	41
37.500000	52
37.500000	60
37.500000	176
37.500000	238
38.000000	10
38.000000	101
38.000000	193
38.400000	504
38.600000	209
38.600000	367
38.600000	417
38.900000	142
38.900000	341
38.900000	432
39.100000	259
39.100000	374
39.100000	459
39.300000	500
39.400000	501
39.800000	30
39.800000	263
39.800000	300
39.800000	404
40.000000	94
40.000000	145
40.000000	188
40.100000	437
40.400000	220
40.400000	228
40.400000	233
40.400000	237
40.400000	279
40.700000	32
40.700000	39
40.700000	260
40.800000	503
41.100000	505
41.400000	90
41.400000	379
41.400000	390
41.900000	502
42.900000	54
42.900000	139
42.900000	491
43.000000	504
43.400000	349
44.300000	501
45.500000	500
47.000000	505
47.800000	503
49.300000	65
51.800000	502
