38.900000	245
39.900000	370
40.200000	42
40.200000	73
40.200000	359
40.400000	291
40.700000	199
40.700000	347
40.800000	430
41.200000	312
41.400000	133
42.200000	336
42.200000	489
42.300000	464
42.400000	52
42.400000	325
42.500000	121
42.500000	301
42.500000	503
42.800000	505
43.400000	411
43.800000	501
43.900000	32
43.900000	281
43.900000	367
43.900000	474
44.100000	289
44.100000	334
44.200000	93
44.300000	504
44.900000	500
45.700000	34
45.700000	140
47.500000	503
47.600000	502
48.700000	505
50.300000	89
50.300000	244
51.800000	500
52.800000	502
53.300000	504
53.500000	501
