29.600000	75
29.600000	128
29.900000	91
31.200000	98
31.200000	255
33.300000	501
33.400000	500
34.000000	360
34.300000	449
37.200000	504
37.300000	36
38.800000	122
38.800000	409
39.900000	501
40.400000	113
40.400000	499
40.800000	9
40.800000	237
40.900000	390
41.100000	100
41.300000	1
41.300000	68
41.300000	241
41.700000	332
41.900000	21
41.900000	51
42.600000	500
42.900000	41
42.900000	57
42.900000	127
42.900000	209
42.900000	325
42.900000	389
42.900000	458
43.000000	76
43.000000	83
43.000000	187
43.000000	264
43.000000	265
43.000000	394
43.000000	479
43.400000	8
43.400000	66
43.400000	275
43.500000	504
43.700000	214
43.700000	304
44.100000	503
44.800000	502
44.800000	505
44.900000	150
45.200000	501
52.500000	502
53.000000	503
54.700000	505
