31.200000	122
31.200000	325
31.200000	449
34.000000	360
34.000000	504
35.600000	128
36.900000	255
37.600000	499
38.800000	91
38.800000	409
39.000000	389
39.400000	187
39.400000	265
40.400000	113
40.400000	501
40.500000	36
40.800000	9
40.800000	237
41.000000	129
41.000000	504
41.100000	21
41.100000	51
41.100000	100
41.100000	133
42.100000	225
42.200000	334
42.400000	66
42.500000	294
42.500000	332
42.500000	344
42.500000	414
42.900000	41
42.900000	57
42.900000	75
42.900000	127
42.900000	209
42.900000	458
43.000000	76
43.000000	83
43.000000	264
43.000000	394
43.000000	479
43.300000	502
43.400000	500
43.800000	12
43.800000	320
44.000000	505
44.300000	503
44.900000	98
44.900000	150
45.200000	501
46.300000	504
48.900000	500
49.000000	502
54.200000	505
54.900000	503
