33.300000	167
33.500000	427
33.600000	302
33.600000	466
35.600000	68
35.600000	93
35.600000	147
35.600000	185
36.000000	505
38.900000	56
38.900000	119
39.200000	480
39.500000	500
40.400000	231
40.800000	88
41.000000	40
41.000000	502
42.200000	505
42.500000	287
42.700000	391
42.800000	501
42.900000	115
42.900000	177
42.900000	210
42.900000	252
42.900000	292
42.900000	357
43.100000	105
43.100000	415
43.900000	420
44.100000	26
44.100000	200
44.100000	263
44.200000	5
44.200000	12
44.200000	51
44.200000	63
44.200000	106
44.200000	257
44.200000	465
44.600000	114
44.600000	182
44.600000	408
45.300000	500
45.400000	503
45.600000	502
45.700000	279
45.700000	327
45.700000	342
46.300000	504
46.700000	191
46.700000	490
47.000000	246
47.200000	224
47.900000	501
48.300000	505
51.200000	503
52.000000	502
53.500000	504
