38.800000	349
39.800000	69
39.800000	394
40.900000	231
41.300000	325
41.600000	99
42.600000	147
42.600000	425
42.700000	98
42.700000	199
42.900000	32
42.900000	212
42.900000	235
42.900000	321
42.900000	399
43.000000	112
43.000000	211
43.000000	226
43.000000	377
43.000000	416
43.000000	457
43.100000	184
43.100000	386
43.100000	401
43.300000	73
43.300000	87
43.500000	78
43.500000	248
43.500000	332
43.500000	336
43.500000	352
43.500000	371
43.500000	427
43.500000	437
43.500000	456
43.500000	483
43.700000	173
43.700000	273
43.700000	306
43.700000	381
43.700000	496
43.900000	61
43.900000	123
43.900000	245
43.900000	303
43.900000	461
44.300000	92
44.300000	219
44.700000	108
44.700000	207
44.700000	242
44.700000	500
44.700000	502
44.700000	504
44.800000	505
45.000000	503
45.100000	501
52.200000	502
53.400000	503
53.600000	501
53.900000	505
54.800000	504
54.900000	500
