31.300000	480
32.900000	92
36.300000	427
36.400000	21
37.100000	231
39.200000	167
39.300000	355
40.100000	505
40.200000	420
41.100000	51
41.100000	133
41.100000	187
41.100000	265
41.100000	449
41.200000	2
41.200000	252
41.300000	198
41.600000	9
41.600000	76
41.600000	394
41.600000	479
41.800000	56
41.800000	119
41.900000	501
42.000000	17
42.300000	129
42.300000	389
42.300000	428
42.300000	465
42.500000	88
42.500000	122
42.500000	476
43.000000	67
43.000000	160
43.000000	499
43.100000	504
43.200000	151
43.200000	275
43.300000	502
43.800000	461
44.100000	26
44.100000	200
44.100000	263
44.100000	302
44.100000	466
44.300000	500
44.300000	505
45.500000	105
48.700000	501
49.300000	503
50.000000	502
50.500000	500
50.900000	504
51.000000	274
51.000000	334
51.000000	424
54.300000	503
