37.800000	61
37.800000	263
38.100000	200
38.500000	50
38.500000	279
38.500000	453
38.900000	142
38.900000	341
38.900000	432
39.000000	123
39.100000	259
39.100000	374
39.200000	86
39.200000	103
39.200000	240
39.200000	260
39.900000	22
39.900000	376
40.400000	395
40.700000	500
40.700000	504
40.800000	245
40.800000	320
40.800000	339
40.800000	377
40.900000	228
40.900000	237
40.900000	384
41.000000	503
41.500000	459
41.700000	39
41.700000	188
41.700000	363
41.700000	438
41.700000	501
41.800000	164
42.300000	502
42.700000	352
42.700000	433
42.900000	454
42.900000	480
43.000000	505
45.600000	48
45.600000	152
45.600000	190
45.600000	297
45.600000	431
45.600000	439
45.600000	458
45.600000	504
46.100000	500
46.700000	503
47.900000	502
48.300000	501
49.300000	65
49.300000	99
51.200000	505
53.400000	500
