41.400000	286
41.400000	430
41.600000	51
42.200000	297
42.500000	127
42.900000	259
42.900000	477
43.100000	292
43.200000	23
43.600000	238
43.600000	345
43.600000	462
43.700000	47
43.700000	196
43.800000	409
43.800000	457
43.900000	255
44.500000	118
44.500000	199
44.500000	307
44.500000	388
44.600000	96
44.600000	173
44.600000	227
44.900000	505
45.100000	503
45.600000	502
45.800000	180
45.800000	224
45.800000	400
46.100000	504
46.200000	374
46.700000	501
50.800000	278
50.800000	323
50.800000	397
50.900000	500
51.700000	57
51.700000	314
52.700000	504
53.200000	503
53.300000	502
54.100000	501
56.200000	505
57.100000	153
57.100000	242
60.400000	500
