36.200000	459
37.500000	440
37.600000	399
38.300000	370
38.900000	406
39.100000	504
39.500000	14
39.500000	186
39.500000	317
39.500000	446
39.500000	478
40.000000	0
40.000000	4
40.000000	21
40.000000	128
40.000000	318
40.000000	415
40.100000	304
40.100000	422
40.100000	499
40.400000	185
40.400000	349
40.700000	326
40.700000	417
41.100000	505
41.400000	107
41.400000	163
41.600000	37
41.700000	466
42.100000	500
42.500000	501
43.400000	217
43.400000	227
43.500000	76
43.500000	381
43.500000	486
43.900000	391
45.600000	502
46.000000	120
46.000000	137
46.000000	346
46.000000	396
46.000000	402
48.300000	501
48.300000	504
48.600000	500
50.000000	505
53.200000	503
53.300000	502
54.500000	206
54.500000	325
60.400000	503
