38.100000	249
38.200000	315
39.200000	118
39.400000	270
39.900000	28
39.900000	104
39.900000	233
40.700000	198
41.200000	100
41.200000	265
41.500000	41
41.700000	40
41.700000	80
41.700000	310
41.800000	232
42.100000	501
42.200000	326
42.200000	439
42.600000	10
42.600000	306
42.700000	453
42.800000	44
42.800000	55
42.800000	153
42.800000	329
42.800000	404
42.900000	502
43.000000	191
43.200000	150
43.200000	292
43.200000	475
43.300000	504
43.900000	211
43.900000	505
44.100000	503
44.600000	199
45.000000	500
45.300000	43
45.300000	465
45.900000	409
45.900000	491
46.900000	335
46.900000	391
46.900000	394
46.900000	450
47.100000	501
48.500000	505
48.900000	225
48.900000	267
48.900000	343
48.900000	504
49.100000	317
49.100000	375
49.100000	407
49.100000	444
50.100000	502
50.900000	500
51.000000	503
51.100000	231
51.100000	370
51.600000	26
51.600000	166
51.600000	197
51.600000	291
51.600000	300
51.600000	449
53.900000	505
57.200000	501
