38.600000	20
39.400000	225
39.600000	421
40.000000	126
40.100000	193
40.100000	235
40.100000	394
41.300000	500
41.400000	95
41.600000	52
41.600000	109
41.600000	174
42.200000	33
42.200000	36
42.200000	176
42.200000	192
42.200000	253
42.200000	255
42.300000	13
42.300000	110
42.300000	138
42.300000	144
42.300000	167
42.300000	323
42.300000	441
42.300000	496
42.300000	502
42.400000	72
42.400000	178
42.400000	249
42.400000	343
42.600000	486
43.100000	406
43.200000	283
43.200000	374
43.300000	62
43.300000	146
44.000000	501
44.300000	505
45.100000	503
45.100000	504
45.500000	0
45.500000	131
45.500000	236
45.500000	404
46.100000	500
46.800000	210
47.000000	390
47.600000	502
49.200000	505
51.100000	503
53.200000	501
54.800000	504
