38.100000	448
38.300000	390
38.400000	75
38.800000	151
39.400000	469
39.800000	70
40.200000	421
40.300000	33
40.500000	166
40.500000	416
40.500000	487
40.600000	104
40.600000	149
40.600000	193
40.600000	280
40.600000	317
40.600000	394
41.000000	167
41.300000	1
41.300000	86
41.300000	252
41.300000	366
41.600000	53
41.600000	207
41.600000	248
41.600000	501
41.700000	505
41.800000	211
41.800000	374
41.800000	381
41.800000	403
42.300000	371
42.300000	380
42.300000	406
42.300000	429
42.300000	463
42.400000	12
42.400000	225
42.500000	504
42.600000	170
42.600000	222
42.600000	376
42.600000	500
42.700000	37
42.700000	255
42.700000	295
42.700000	393
43.200000	502
43.600000	451
43.700000	192
43.700000	253
43.700000	339
43.700000	503
47.000000	505
47.200000	260
47.200000	399
47.200000	404
47.900000	504
49.900000	503
50.300000	501
50.400000	502
51.900000	500
