42.500000	6
42.700000	412
43.600000	234
43.600000	392
43.900000	309
43.900000	422
44.000000	170
44.000000	358
44.200000	62
44.200000	88
44.200000	218
44.200000	281
44.200000	411
44.600000	408
45.000000	390
45.100000	116
45.400000	200
45.400000	235
45.400000	315
45.400000	325
45.400000	381
45.700000	199
45.700000	503
45.800000	505
46.900000	502
46.900000	504
47.400000	501
48.300000	186
48.300000	371
48.300000	475
50.800000	493
51.300000	203
51.300000	254
51.300000	452
51.400000	503
52.800000	504
53.900000	505
54.500000	501
57.700000	502
60.900000	46
60.900000	71
60.900000	152
60.900000	438
65.900000	500
78.300000	500
