33.300000	320
34.400000	258
36.300000	117
37.200000	187
37.900000	200
38.900000	385
39.200000	503
39.300000	504
39.600000	86
39.600000	103
39.600000	289
39.600000	418
39.600000	433
39.600000	436
39.800000	123
40.000000	49
40.000000	140
40.400000	17
40.400000	160
40.400000	164
40.400000	211
40.400000	263
40.400000	438
40.400000	450
40.800000	245
40.800000	339
40.800000	377
41.300000	361
41.700000	502
42.100000	12
42.100000	501
42.200000	505
42.400000	500
42.700000	2
42.700000	356
43.000000	338
43.000000	363
43.000000	442
43.900000	188
43.900000	234
44.300000	190
44.300000	306
44.300000	362
44.300000	475
44.300000	504
44.700000	503
45.400000	157
45.400000	419
45.400000	439
46.600000	502
46.800000	505
48.000000	501
52.400000	500
