35.500000	33
35.900000	362
37.300000	31
37.300000	239
37.300000	320
38.700000	179
38.700000	382
39.000000	466
39.000000	488
39.400000	5
39.400000	100
39.400000	370
39.500000	417
39.500000	501
39.500000	504
39.700000	34
39.700000	55
39.700000	127
39.700000	128
39.700000	154
39.700000	450
39.900000	122
39.900000	463
40.200000	140
40.200000	373
40.400000	177
40.400000	393
40.500000	227
40.700000	304
40.700000	394
40.700000	445
41.100000	84
41.100000	134
41.100000	164
41.100000	198
41.100000	255
41.200000	505
41.300000	500
41.400000	14
41.400000	216
41.400000	301
41.400000	451
41.600000	425
41.600000	479
41.700000	502
41.700000	503
42.100000	271
44.400000	504
45.300000	501
48.200000	500
48.500000	503
48.900000	505
49.400000	502
