32.400000	327
34.200000	54
35.200000	218
35.600000	157
35.600000	473
36.300000	392
36.300000	492
37.200000	72
37.200000	176
37.800000	294
37.900000	64
37.900000	71
37.900000	160
37.900000	379
38.000000	502
38.000000	505
38.200000	503
38.800000	111
38.800000	168
38.800000	201
38.800000	415
39.000000	267
39.000000	338
39.300000	102
39.600000	58
39.600000	139
39.600000	500
39.900000	61
39.900000	81
39.900000	326
40.200000	305
40.500000	133
40.500000	152
40.500000	172
40.500000	269
40.500000	298
40.500000	371
41.300000	291
41.300000	390
41.300000	434
41.800000	501
42.500000	502
42.600000	504
42.900000	505
43.300000	65
43.300000	166
43.400000	503
43.500000	361
43.500000	424
45.900000	500
51.100000	501
52.900000	504
53.500000	17
