39.600000	285
39.600000	325
39.800000	112
39.800000	340
39.800000	353
39.800000	390
39.800000	393
40.100000	42
40.100000	108
40.100000	218
40.100000	284
40.400000	89
40.400000	313
40.400000	489
41.200000	53
41.200000	262
41.200000	286
41.200000	408
41.800000	17
41.800000	32
41.800000	106
41.800000	167
41.800000	367
41.900000	93
41.900000	472
42.000000	281
42.000000	294
42.000000	327
42.100000	256
42.100000	311
42.100000	312
42.100000	465
42.100000	481
42.200000	258
42.200000	329
42.200000	357
42.400000	52
42.400000	291
42.400000	505
42.500000	474
42.500000	504
42.600000	101
42.600000	115
42.600000	157
42.700000	502
43.100000	279
43.200000	500
43.200000	503
43.900000	501
49.300000	502
49.500000	505
49.800000	504
51.300000	500
52.600000	503
53.900000	501
