31.900000	140
32.900000	488
33.700000	49
36.500000	295
36.500000	389
36.500000	409
36.700000	10
36.700000	116
36.700000	200
36.700000	236
36.900000	79
37.100000	122
37.100000	195
37.100000	432
37.100000	443
37.100000	475
37.100000	477
37.200000	112
37.200000	412
37.400000	105
37.400000	109
37.400000	201
37.400000	377
37.500000	429
37.600000	275
37.600000	316
37.600000	363
37.600000	428
37.600000	485
37.900000	73
37.900000	369
38.000000	46
38.000000	143
38.000000	258
38.000000	487
38.200000	126
38.200000	191
38.200000	325
38.200000	382
38.400000	66
38.400000	154
38.400000	383
38.500000	402
38.600000	7
38.600000	170
38.600000	356
38.700000	502
38.700000	505
38.800000	119
39.000000	500
39.100000	504
39.200000	503
40.100000	501
46.000000	502
47.200000	503
47.400000	500
47.600000	505
47.800000	504
49.200000	501
