29.600000	75
29.600000	128
31.700000	41
32.800000	1
32.800000	68
33.900000	500
35.700000	57
35.700000	209
36.800000	91
36.800000	501
38.200000	175
38.200000	429
38.200000	499
39.600000	120
39.700000	500
39.900000	100
39.900000	299
39.900000	303
40.000000	276
40.200000	225
40.900000	12
40.900000	150
40.900000	190
40.900000	320
41.300000	241
41.700000	353
42.000000	501
42.300000	315
42.300000	365
42.500000	239
42.500000	360
42.500000	389
42.500000	458
42.500000	504
42.600000	127
42.600000	266
42.600000	445
42.800000	503
42.900000	325
43.000000	144
43.000000	152
43.000000	300
43.200000	81
43.300000	98
43.300000	255
43.500000	161
43.500000	393
44.100000	502
44.700000	505
45.900000	500
48.700000	504
49.600000	44
49.900000	503
51.100000	155
52.000000	505
52.800000	502
