33.100000	377
35.600000	363
37.100000	349
37.100000	489
38.700000	406
38.800000	389
39.500000	327
39.700000	66
40.000000	505
40.300000	321
40.600000	123
40.700000	382
40.700000	486
40.800000	55
40.800000	96
40.800000	374
40.800000	504
40.900000	51
40.900000	185
40.900000	260
40.900000	444
41.300000	45
41.400000	151
41.400000	309
41.400000	421
41.400000	454
41.500000	132
42.500000	65
42.500000	230
42.500000	274
42.500000	415
42.500000	500
42.700000	195
42.700000	238
42.700000	241
43.600000	120
43.600000	283
43.600000	501
43.700000	69
43.700000	225
43.700000	285
43.700000	375
43.700000	420
44.200000	503
44.500000	502
44.600000	505
45.700000	504
46.700000	89
46.700000	145
46.700000	219
46.700000	226
48.900000	500
49.100000	501
50.100000	503
50.300000	502
