38.800000	424
39.100000	206
39.100000	478
39.600000	258
40.400000	445
40.500000	234
41.400000	31
41.400000	41
41.400000	261
41.400000	263
41.400000	411
41.500000	77
41.500000	87
41.500000	349
41.600000	453
41.800000	337
41.800000	504
42.000000	4
42.000000	230
42.000000	251
42.000000	491
42.100000	47
42.100000	435
42.100000	457
42.700000	96
42.700000	300
42.700000	341
42.700000	379
43.000000	89
43.000000	378
43.300000	505
43.400000	500
43.500000	193
43.500000	481
43.800000	326
43.900000	79
43.900000	104
44.100000	502
44.500000	503
45.600000	88
46.900000	504
48.300000	501
50.100000	502
50.500000	118
50.500000	213
50.500000	455
51.000000	500
51.100000	505
52.900000	503
54.300000	501
55.400000	73
55.400000	109
