38.900000	80
38.900000	342
39.400000	192
39.400000	462
39.500000	142
39.700000	241
40.000000	1
40.800000	139
40.800000	293
40.900000	501
41.400000	131
41.400000	358
41.600000	74
41.600000	258
41.600000	269
41.600000	323
41.600000	401
41.600000	485
41.700000	172
41.700000	205
41.700000	221
41.700000	326
41.700000	418
41.800000	177
41.800000	202
41.800000	478
41.900000	90
41.900000	169
41.900000	170
41.900000	324
41.900000	355
41.900000	365
41.900000	497
42.100000	20
42.100000	29
42.100000	483
42.200000	64
42.200000	306
42.200000	308
42.200000	422
42.400000	61
42.400000	174
42.400000	199
42.400000	256
42.400000	263
42.400000	330
42.600000	505
42.700000	502
43.100000	26
43.100000	128
43.100000	305
43.100000	385
43.400000	504
43.600000	503
43.900000	107
43.900000	500
44.300000	274
45.200000	14
45.200000	498
45.400000	363
45.400000	448
45.800000	501
46.600000	82
47.400000	505
49.400000	503
49.600000	500
50.400000	502
50.500000	504
