39.800000	87
40.800000	73
41.000000	23
41.000000	214
41.600000	57
42.000000	64
42.000000	305
42.300000	72
42.300000	381
42.900000	43
42.900000	244
42.900000	456
43.600000	386
43.600000	436
43.900000	103
43.900000	160
43.900000	299
43.900000	500
44.000000	505
44.100000	20
44.100000	258
44.100000	389
44.500000	270
44.600000	184
45.300000	236
45.300000	353
45.300000	395
45.600000	191
45.600000	379
45.600000	390
45.600000	414
45.600000	454
45.800000	503
46.000000	78
46.000000	169
46.000000	384
46.000000	408
46.700000	273
47.300000	502
47.400000	504
48.000000	164
48.500000	501
49.400000	60
49.400000	392
49.400000	500
50.100000	505
51.600000	503
53.500000	17
54.300000	502
55.700000	501
57.300000	504
