41.200000	142
41.300000	324
41.700000	80
41.700000	342
42.400000	177
42.400000	241
43.200000	90
43.700000	128
44.000000	117
44.000000	205
44.000000	317
44.100000	1
44.100000	169
44.100000	170
44.100000	355
44.100000	365
44.100000	497
44.200000	501
44.200000	502
45.000000	74
45.000000	192
45.000000	258
45.000000	269
45.000000	323
45.000000	401
45.000000	485
45.200000	202
45.200000	478
46.200000	500
46.400000	505
46.500000	234
46.900000	139
46.900000	199
46.900000	503
47.000000	504
47.500000	422
47.500000	459
49.500000	502
49.600000	501
52.700000	500
53.400000	505
55.100000	503
57.400000	504
57.500000	20
57.500000	29
57.500000	483
