39.700000	221
39.700000	418
39.700000	483
39.700000	485
40.500000	213
41.500000	131
41.500000	192
42.300000	51
42.300000	501
42.500000	141
42.500000	246
42.600000	1
42.700000	358
42.900000	64
43.100000	505
43.300000	128
43.300000	300
43.300000	478
43.600000	258
43.600000	263
43.600000	330
43.700000	74
43.800000	361
44.100000	101
44.100000	174
44.100000	219
44.100000	462
44.100000	487
44.300000	301
44.300000	351
44.300000	500
44.600000	502
44.700000	503
44.900000	169
44.900000	244
44.900000	453
45.000000	504
46.000000	91
46.000000	194
46.800000	179
47.500000	501
47.900000	76
48.000000	505
49.600000	308
49.700000	503
49.900000	500
53.500000	504
56.000000	502
