39.500000	361
40.400000	51
41.500000	283
41.500000	285
42.800000	66
42.800000	201
42.800000	368
42.800000	424
42.800000	458
43.200000	181
43.200000	407
43.400000	94
43.400000	221
43.400000	244
43.400000	487
43.500000	70
43.800000	1
43.800000	209
43.800000	324
43.800000	377
43.900000	156
43.900000	263
43.900000	504
44.700000	45
44.700000	171
44.700000	351
44.700000	500
44.800000	14
44.800000	308
44.900000	65
44.900000	219
45.600000	327
45.600000	501
45.600000	505
45.700000	503
46.800000	502
49.700000	504
52.100000	500
54.800000	503
55.000000	505
55.300000	501
56.200000	502
