38.500000	31
38.500000	320
38.600000	122
39.900000	128
40.400000	179
40.400000	239
40.400000	362
40.400000	382
40.700000	65
40.900000	187
40.900000	224
40.900000	370
40.900000	484
41.300000	93
41.600000	33
41.600000	304
41.600000	387
41.600000	438
41.600000	463
42.100000	227
42.100000	368
42.400000	501
42.400000	502
42.400000	504
42.600000	500
43.200000	503
43.500000	505
43.600000	83
43.600000	326
44.100000	90
44.100000	132
44.100000	408
44.100000	466
44.300000	319
45.700000	109
45.700000	241
45.700000	311
45.700000	450
45.700000	492
47.000000	504
47.700000	502
48.000000	142
48.000000	172
48.000000	269
48.000000	425
48.000000	501
48.100000	500
48.400000	503
49.400000	505
