36.900000	267
36.900000	298
36.900000	453
37.300000	366
37.600000	408
37.800000	57
38.300000	196
39.400000	60
39.400000	398
39.600000	147
39.600000	158
39.600000	230
39.800000	75
39.900000	10
39.900000	47
40.000000	502
40.100000	114
40.200000	505
40.300000	209
40.400000	289
40.400000	304
40.400000	374
40.400000	462
40.600000	73
40.600000	151
40.600000	401
40.800000	438
40.800000	488
40.900000	103
40.900000	412
40.900000	482
41.100000	211
41.100000	281
41.100000	336
41.400000	172
41.400000	457
41.500000	98
41.500000	429
41.500000	443
41.500000	472
41.800000	2
41.800000	93
41.800000	170
41.800000	452
41.900000	34
41.900000	168
42.000000	500
42.100000	501
42.100000	503
42.900000	504
44.500000	505
45.300000	502
49.200000	500
49.700000	503
50.000000	501
53.200000	504
