29.600000	75
29.600000	128
35.100000	500
35.700000	57
35.700000	209
36.800000	91
37.900000	389
37.900000	458
38.600000	255
38.700000	501
40.200000	225
40.400000	113
40.400000	449
40.400000	499
40.900000	12
40.900000	36
40.900000	150
40.900000	190
40.900000	320
40.900000	390
41.100000	100
41.300000	1
41.300000	68
41.300000	241
41.700000	353
42.300000	500
42.500000	9
42.500000	239
42.500000	360
42.600000	504
42.700000	34
42.700000	83
42.700000	264
42.700000	416
42.900000	41
42.900000	127
42.900000	325
43.200000	81
43.200000	120
43.300000	98
43.300000	129
43.300000	501
43.400000	8
43.400000	66
43.400000	275
43.500000	503
43.600000	502
46.000000	505
48.800000	504
51.200000	502
53.000000	503
57.300000	505
