40.400000	185
40.400000	349
40.600000	422
40.900000	381
41.700000	466
41.900000	186
41.900000	475
42.000000	11
42.300000	203
42.300000	452
42.500000	6
42.500000	493
42.800000	374
42.900000	504
43.100000	391
43.100000	408
43.400000	39
43.400000	218
43.400000	249
43.500000	76
43.500000	440
43.500000	486
43.900000	4
43.900000	139
43.900000	309
43.900000	505
44.000000	358
44.200000	501
45.100000	116
45.300000	503
45.400000	235
45.400000	315
45.400000	325
48.300000	371
48.300000	412
48.800000	115
48.800000	357
48.800000	394
48.800000	500
49.400000	504
50.600000	503
50.700000	501
51.300000	254
51.400000	505
55.300000	502
