35.700000	483
38.000000	128
38.000000	478
38.300000	174
38.300000	462
38.400000	263
38.400000	330
38.700000	221
38.700000	418
38.700000	485
39.400000	131
39.400000	192
40.400000	504
40.700000	69
40.700000	287
40.700000	339
40.700000	348
40.800000	505
41.000000	141
41.000000	246
41.100000	395
41.200000	51
41.200000	64
41.300000	26
41.300000	267
41.300000	305
41.300000	383
41.400000	1
41.400000	101
41.400000	219
41.400000	358
41.400000	487
41.500000	105
41.500000	172
41.500000	194
41.500000	201
41.500000	241
41.500000	244
41.500000	253
41.500000	258
41.500000	377
41.500000	392
41.500000	453
41.500000	455
41.500000	456
41.600000	500
41.700000	213
42.100000	20
42.100000	29
42.100000	80
42.100000	342
42.200000	74
42.400000	61
42.400000	256
42.400000	308
42.500000	503
43.000000	120
43.000000	148
43.000000	334
43.000000	385
43.100000	502
43.300000	501
44.300000	71
45.200000	14
45.200000	293
45.200000	498
45.800000	505
47.000000	500
48.800000	502
49.300000	503
50.000000	501
50.100000	524
