38.700000	221
38.700000	418
38.700000	483
38.700000	485
39.200000	213
39.400000	131
39.400000	192
40.300000	358
40.400000	1
41.000000	141
41.000000	246
41.200000	51
41.200000	64
41.400000	101
41.400000	174
41.400000	219
41.400000	462
41.400000	487
41.500000	258
41.700000	263
41.700000	330
41.800000	300
42.000000	128
42.000000	478
42.100000	361
42.100000	501
42.100000	505
42.200000	74
42.400000	91
42.400000	194
42.400000	308
42.500000	169
42.500000	244
42.500000	453
42.600000	301
42.600000	351
42.900000	179
42.900000	500
42.900000	503
43.200000	504
43.500000	76
43.700000	502
44.200000	189
44.200000	278
44.300000	62
44.300000	235
44.300000	306
47.000000	501
48.600000	500
49.200000	505
49.700000	504
50.000000	503
51.100000	502
