36.700000	378
37.300000	261
38.100000	12
39.100000	478
39.500000	349
40.000000	31
40.300000	383
40.400000	89
40.800000	468
40.900000	505
41.000000	350
41.400000	41
41.400000	206
41.400000	258
41.400000	263
41.400000	379
41.400000	411
41.400000	482
42.500000	453
42.800000	83
42.800000	358
42.800000	435
42.800000	471
43.000000	424
43.400000	504
43.600000	91
44.300000	500
44.700000	121
44.700000	452
45.100000	76
45.100000	184
45.300000	505
45.500000	502
45.600000	118
45.600000	237
45.900000	501
46.400000	503
49.600000	504
50.900000	229
50.900000	238
50.900000	447
52.900000	501
53.300000	500
55.400000	73
55.400000	109
55.400000	445
