36.700000	378
37.300000	261
37.300000	349
38.500000	379
38.800000	424
39.100000	206
39.100000	478
40.300000	383
40.300000	505
40.400000	445
40.800000	468
41.400000	31
41.400000	41
41.400000	258
41.400000	263
41.400000	411
41.400000	482
41.500000	77
41.500000	87
41.600000	230
41.700000	262
41.700000	433
41.700000	435
41.800000	180
41.800000	300
41.800000	329
41.800000	337
42.400000	502
42.700000	341
43.000000	89
43.100000	504
43.300000	500
43.900000	79
43.900000	104
44.400000	503
44.700000	121
44.700000	452
45.200000	234
45.600000	12
45.600000	118
45.600000	237
45.600000	505
46.000000	501
47.500000	502
49.100000	504
50.600000	500
51.100000	503
54.400000	501
55.400000	73
55.400000	109
