35.700000	430
35.800000	391
36.900000	227
36.900000	283
37.400000	91
37.900000	0
38.500000	220
39.000000	128
39.000000	304
39.000000	318
39.000000	422
39.200000	317
39.300000	273
39.300000	326
39.300000	495
39.800000	493
40.300000	249
40.300000	344
40.300000	346
40.300000	396
40.400000	34
40.400000	52
40.400000	55
40.400000	282
40.400000	340
40.500000	500
40.500000	504
40.600000	4
40.600000	14
40.600000	186
40.600000	478
40.700000	18
40.700000	154
40.700000	175
40.700000	303
40.700000	341
40.700000	488
41.000000	129
41.100000	77
41.100000	82
41.100000	247
41.100000	269
41.100000	286
41.100000	394
41.100000	452
41.200000	270
41.200000	327
41.200000	484
41.200000	497
41.400000	171
41.400000	401
41.400000	492
41.600000	37
42.000000	501
42.300000	503
42.300000	505
42.500000	502
43.400000	196
43.400000	253
43.400000	413
45.500000	504
47.300000	500
49.100000	505
49.300000	502
50.400000	501
52.100000	503
