36.900000	54
38.400000	72
38.600000	176
38.700000	218
40.200000	294
40.600000	102
40.700000	133
40.700000	152
40.700000	298
41.000000	81
41.300000	168
41.300000	415
41.700000	61
41.700000	326
42.000000	64
42.000000	160
42.000000	172
42.000000	269
42.000000	371
42.300000	111
42.300000	201
42.400000	503
42.500000	502
42.900000	473
43.300000	500
43.500000	501
43.600000	505
44.600000	504
45.700000	71
45.700000	379
46.600000	154
46.600000	449
49.100000	502
49.200000	500
49.800000	504
50.200000	96
50.200000	221
51.400000	503
53.000000	505
53.300000	501
