33.600000	93
35.700000	122
36.500000	31
36.500000	320
37.200000	65
37.300000	500
37.400000	128
38.100000	187
38.100000	224
38.100000	370
38.100000	484
38.500000	319
38.700000	179
38.700000	239
38.700000	362
38.700000	382
38.900000	227
38.900000	368
39.400000	33
39.400000	304
39.400000	387
39.400000	438
39.400000	463
39.600000	109
39.600000	241
39.600000	311
39.600000	450
39.600000	492
39.800000	83
39.800000	326
39.800000	502
39.900000	24
39.900000	312
39.900000	448
39.900000	481
40.500000	90
40.500000	132
40.500000	408
40.500000	466
40.500000	501
40.500000	503
40.500000	504
40.600000	177
40.600000	417
40.600000	488
40.700000	0
40.700000	292
40.700000	479
41.000000	79
41.000000	286
41.200000	505
41.400000	39
41.400000	328
41.400000	369
41.400000	406
41.400000	443
41.800000	142
41.800000	172
41.800000	269
41.800000	425
42.200000	500
42.800000	78
43.000000	236
43.000000	373
44.600000	502
45.200000	503
46.300000	501
46.600000	504
46.800000	505
