31.300000	480
33.500000	167
33.500000	427
33.600000	302
33.600000	466
33.700000	92
34.800000	105
35.500000	505
35.600000	68
35.600000	93
35.600000	147
35.600000	185
37.500000	314
37.500000	452
37.700000	501
38.200000	500
38.900000	56
38.900000	88
38.900000	119
40.200000	420
41.000000	502
41.900000	130
41.900000	292
41.900000	330
41.900000	394
42.000000	17
42.300000	21
42.300000	465
42.500000	122
42.500000	287
42.500000	476
42.800000	51
42.800000	414
43.100000	415
43.900000	505
44.000000	500
44.100000	26
44.100000	200
44.100000	231
44.100000	263
44.200000	503
44.400000	501
44.600000	40
44.600000	114
44.600000	182
44.600000	408
45.000000	504
46.500000	502
51.000000	274
51.000000	334
51.000000	424
51.600000	503
57.800000	504
