39.500000	160
39.900000	390
40.200000	64
40.200000	305
41.200000	72
41.200000	408
41.200000	487
41.300000	291
41.300000	294
41.300000	434
41.900000	75
41.900000	286
41.900000	318
42.100000	87
42.100000	152
42.100000	453
42.500000	437
42.500000	483
42.600000	28
42.600000	219
42.600000	478
42.800000	278
42.800000	474
42.900000	43
42.900000	73
42.900000	244
42.900000	456
43.200000	500
43.300000	65
43.300000	157
43.300000	166
43.300000	473
43.400000	505
43.500000	108
43.500000	333
43.500000	444
43.600000	503
43.700000	504
43.900000	103
43.900000	299
44.000000	502
44.500000	270
45.600000	23
45.600000	191
45.600000	214
45.600000	379
45.600000	414
45.600000	454
46.000000	78
46.000000	169
46.000000	384
47.700000	501
48.000000	57
48.000000	164
48.400000	504
48.600000	500
48.700000	503
49.000000	505
49.900000	502
53.500000	17
57.500000	501
