33.700000	252
34.100000	442
36.200000	231
37.300000	253
37.600000	75
37.600000	151
38.200000	366
38.600000	104
38.600000	137
38.600000	345
38.900000	51
39.200000	500
39.400000	501
39.800000	152
39.800000	390
40.000000	263
40.000000	297
40.000000	368
40.200000	251
40.200000	395
40.200000	412
40.200000	471
40.300000	149
40.300000	166
40.300000	189
40.500000	201
40.500000	232
41.200000	214
41.200000	487
41.300000	1
41.300000	86
41.400000	329
41.400000	346
41.400000	481
41.500000	63
41.500000	148
41.500000	168
41.500000	170
41.500000	291
41.500000	376
41.600000	53
41.600000	216
41.600000	255
41.600000	273
41.600000	459
41.700000	503
41.900000	192
41.900000	248
42.000000	502
42.300000	41
42.300000	295
42.300000	393
42.300000	505
42.400000	504
43.200000	245
43.600000	279
43.600000	284
43.600000	465
43.800000	500
44.600000	247
44.600000	358
44.600000	422
44.700000	501
45.900000	383
45.900000	458
46.400000	503
47.400000	505
47.900000	502
47.900000	504
