39.900000	456
41.500000	273
41.600000	57
42.000000	164
42.300000	87
42.700000	98
42.700000	199
42.700000	349
43.300000	73
43.500000	99
43.500000	336
43.500000	427
43.500000	483
43.600000	386
43.600000	436
43.700000	306
43.700000	381
43.900000	500
44.000000	225
44.200000	69
44.200000	109
44.200000	297
44.200000	380
44.500000	270
44.600000	23
44.600000	184
44.600000	214
45.100000	502
45.300000	236
45.300000	353
45.300000	395
45.500000	505
46.000000	78
46.000000	169
46.000000	384
46.000000	408
46.200000	504
46.900000	219
46.900000	258
46.900000	315
46.900000	501
47.000000	32
47.000000	112
47.000000	226
47.000000	390
47.000000	457
47.200000	503
49.400000	60
49.400000	392
49.500000	500
50.100000	502
51.600000	505
52.600000	501
52.900000	503
53.000000	504
55.300000	108
