40.800000	69
40.900000	349
41.600000	99
41.900000	219
41.900000	456
42.700000	98
42.700000	199
42.900000	32
42.900000	212
42.900000	235
42.900000	321
42.900000	394
42.900000	399
43.300000	73
43.300000	87
43.500000	78
43.500000	248
43.500000	332
43.500000	336
43.500000	427
43.500000	437
43.500000	483
43.600000	57
43.600000	386
43.600000	436
43.700000	273
43.700000	306
43.700000	381
43.900000	61
43.900000	123
43.900000	325
44.000000	164
44.000000	225
44.000000	318
44.000000	367
44.200000	109
44.200000	297
44.200000	380
44.200000	500
44.300000	92
44.300000	231
44.500000	270
44.700000	502
44.900000	60
45.100000	505
45.300000	236
45.300000	353
45.300000	395
45.300000	501
45.500000	504
46.200000	352
46.200000	503
46.700000	281
46.900000	315
50.600000	504
51.700000	500
52.600000	502
53.400000	505
53.800000	501
55.100000	503
